(1839214, 1)
(1839214, 0)
(1839808, 0)
(1839808, 1)
(1839951, 0)
(1841815, 0)
(1841815, 2)
(1841815, 1)
(1841952, 0)
(1841952, 1)
(1842459, 1)
(1842459, 0)
(1842620, 2)
(1844037, 0)
(1844037, 1)
(1845066, 0)
(1847351, 1)
(1847351, 0)
(1849126, 1)
(1849126, 0)
(1851883, 0)
(1852293, 0)
(1855303, 0)
(1855303, 2)
(1855303, 1)
(1858070, 0)
(1858070, 1)
(1858559, 0)
(1858559, 1)
(1860002, 1)
(1860002, 2)
(1861789, 0)
(1863606, 1)
(1863606, 2)
(1863606, 0)
(1864838, 1)
(1865353, 0)
(1865842, 0)
(1866520, 1)
(1867142, 1)
(1867642, 0)
(1867642, 1)
(1868417, 0)
(1868417, 1)
(1869465, 0)
(1870760, 0)
(1870950, 0)
(1870950, 1)
(1870950, 2)
(1871129, 0)
(1871129, 1)
(1871617, 1)
(1873541, 1)
(1873651, 2)
(1874855, 1)
(1875212, 0)
(1876013, 3)
(1878086, 2)
(1878086, 1)
(1878086, 0)
(1879144, 1)
(1879144, 0)
(1881800, 3)
(1881800, 2)
(1882555, 0)
(1882555, 1)
(1882822, 0)
(1883071, 2)
(1883071, 1)
(1884168, 2)
(1884168, 0)
(1884818, 0)
(1885356, 1)
(1885356, 0)
(1887209, 0)
(1888406, 1)
(1891017, 0)
(1891108, 0)
(1896102, 0)
(1896102, 1)
(1896828, 0)
(1896828, 1)
(1897149, 0)
(1897149, 1)
(1897711, 0)
(1898453, 0)
(1901311, 1)
(1902712, 0)
(1902712, 1)
(1903333, 3)
(1903333, 2)
(1903333, 0)
(1903333, 1)
(1910093, 2)
(1910093, 1)
(1910093, 0)
(1911868, 1)
(1918827, 2)
(1918827, 1)
(1919057, 1)
(1919757, 0)
(1922189, 1)
(1922189, 0)
(1923018, 1)
(1925176, 0)
(1925176, 1)
(1925879, 0)
(1929373, 1)
(1929373, 2)
(1929373, 0)
(1933185, 1)
(1933185, 0)
(1933443, 1)
(1933443, 0)
(1934204, 0)
(1936367, 1)
(1936367, 0)
(1942072, 1)
(1942775, 1)
(1942775, 0)
(1943284, 1)
(1947474, 1)
(1947474, 2)
(1947474, 0)
(1949632, 0)
(1950174, 1)
(1950174, 0)
(1950297, 0)
(1953239, 2)
(1954184, 0)
(1954184, 1)
(1954184, 2)
(1954198, 0)
(1954198, 1)
(1955666, 0)
(1955666, 1)
(1956487, 1)
(1956487, 0)
(1959629, 1)
(1960801, 1)
(1960801, 0)
(1964124, 0)
(1964124, 1)
(1971544, 0)
(1974541, 1)
(1974541, 0)
(1976248, 0)
(1977134, 1)
(1977134, 0)
(1977564, 1)
(1979046, 3)
(1979046, 0)
(1979522, 0)
(1980214, 1)
(1980678, 1)
(1980678, 0)
(1983745, 0)
(1983745, 1)
(1983790, 0)
(1983790, 2)
(1983947, 0)
(1987696, 1)
(1989100, 6)
(1989100, 8)
(1989340, 1)
(1989340, 2)
(1990629, 1)
(1991290, 0)
(1991290, 1)
(1992042, 0)
(1992042, 1)
(1993947, 1)
(1993947, 0)
(1997199, 1)
(1998545, 0)
(1998545, 1)
(2001799, 0)
(2004264, 0)
(2005974, 2)
(2010025, 1)
(2010025, 0)
(2014640, 0)
(2014640, 3)
(2019039, 1)
(2019039, 0)
(2019228, 0)
(2019228, 1)
(2020189, 0)
(2023866, 0)
(2023866, 1)
(2027521, 1)
(2027521, 2)
(2029277, 0)
(2033756, 1)
(2033756, 0)
(2035312, 1)
(2035670, 2)
(2035670, 1)
(2036425, 2)
(2036425, 0)
(2036425, 3)
(2036425, 1)
(2042675, 0)
(2042675, 2)
(2043129, 1)
(2043259, 1)
(2043259, 0)
(2043281, 2)
(2043281, 0)
(2043845, 1)
(2043845, 0)
(2045053, 1)
(2045053, 0)
(2045075, 1)
(2045075, 0)
(2047743, 1)
(2047743, 0)
(2049317, 0)
(2051772, 1)
(2054185, 3)
(2054185, 0)
(2054975, 1)
(2054975, 0)
(2055746, 1)
(2055746, 0)
(2056938, 0)
(2056938, 1)
(2056938, 2)
(2057216, 0)
(2057216, 1)
(2057997, 1)
(2057997, 0)
(2058021, 0)
(2059240, 2)
(2068439, 1)
(2068439, 0)
(2069679, 1)
(2070396, 1)
(2071152, 1)
(2071152, 0)
(2071456, 1)
(2071456, 0)
(2072029, 0)
(2072086, 0)
(2072477, 2)
(2072477, 0)
(2074986, 1)
(2076745, 1)
(2077807, 0)
(2077807, 1)
(2079302, 0)
(2079302, 1)
(2083180, 0)
(2083180, 1)
(2085772, 1)
(2085951, 1)
(2085951, 0)
(2087664, 0)
(2087664, 1)
(2091399, 0)
(2093359, 2)
(2094268, 2)
(2095415, 1)
(2095415, 0)
(2097482, 0)
(2098817, 0)
(2099240, 0)
(2099240, 1)
(2099525, 1)
(2099764, 1)
(2099764, 0)
(2101536, 0)
(2101536, 1)
(2103879, 0)
(2105886, 1)
(2106047, 0)
(2106047, 2)
(2106047, 1)
(2108187, 0)
(2112891, 1)
(2112891, 0)
(2112891, 2)
(2113474, 1)
(2115546, 1)
(2115546, 0)
(2119049, 1)
(2119049, 0)
(2121399, 0)
(2122205, 0)
(2123006, 1)
(2124518, 0)
(2126434, 0)
(2126434, 1)
(2126728, 2)
(2126728, 0)
(2127138, 0)
(2128586, 0)
(2128586, 1)
(2129878, 1)
(2129878, 0)
(2132085, 1)
(2132085, 2)
(2133230, 3)
(2133230, 2)
(2133230, 0)
(2133620, 0)
(2133620, 1)
(2134102, 0)
(2134350, 1)
(2135075, 1)
(2135075, 0)
(2136223, 0)
(2136223, 1)
(2138816, 1)
(2138816, 0)
(2140313, 1)
(2140377, 0)
(2142907, 0)
(2142907, 1)
(2142922, 0)
(2143036, 1)
(2143036, 3)
(2143036, 0)
(2144913, 1)
(2144913, 0)
(2148912, 3)
(2152024, 1)
(2152024, 2)
(2152204, 2)
(2152204, 0)
(2152204, 1)
(2152456, 1)
(2152456, 0)
(2161590, 1)
(2165119, 1)
(2165119, 0)
(2168050, 0)
(2168050, 1)
(2168913, 1)
(2169720, 0)
(2169720, 1)
(2169720, 2)
(2174810, 0)
(2174810, 1)
(2178097, 1)
(2178460, 2)
(2178634, 1)
(2178634, 0)
(2179092, 0)
(2179092, 1)
(2180899, 0)
(2182403, 3)
(2183142, 0)
(2183142, 2)
(2183142, 1)
(2184047, 1)
(2186318, 0)
(2186392, 0)
(2189822, 1)
(2189822, 0)
(2191607, 1)
(2192424, 0)
(2192424, 1)
(2192719, 1)
(2198320, 0)
(2199315, 0)
(2199315, 1)
(2199942, 0)
(2201288, 0)
(2201308, 1)
(2201308, 2)
(2201308, 0)
(2202069, 0)
(2202292, 0)
(2202292, 1)
(2203898, 1)
(2209610, 0)
(2209610, 1)
(2210797, 0)
(2215129, 0)
(2218991, 1)
(2218991, 0)
(2219077, 0)
(2219077, 1)
(2219713, 4)
(2221299, 2)
(2222241, 1)
(2225628, 0)
(2225628, 1)
(2229218, 0)
(2229317, 0)
(2229317, 1)
(2230629, 1)
(2232523, 0)
(2235563, 1)
(2235563, 0)
(2237010, 1)
(2237109, 0)
(2237221, 0)
(2237221, 2)
(2237221, 1)
(2240057, 0)
(2242743, 1)
(2242743, 0)
(2246148, 1)
(2247310, 2)
(2247310, 3)
(2250399, 1)
(2250399, 0)
(2250474, 0)
(2250474, 1)
(2250474, 2)
(2251035, 1)
(2254640, 1)
(2255908, 0)
(2255964, 2)
(2256447, 1)
(2256447, 0)
(2257846, 0)
(2257904, 0)
(2260988, 3)
(2260988, 0)
(2260988, 1)
(2260988, 2)
(2265457, 0)
(2269156, 1)
(2269364, 0)
(2270983, 0)
(2270983, 1)
(2272321, 0)
(2272321, 1)
(2272649, 1)
(2273815, 0)
(2273815, 1)
(2276701, 1)
(2276701, 0)
(2276731, 0)
(2277285, 0)
(2277285, 2)
(2277468, 1)
(2277468, 0)
(2281551, 1)
(2281551, 0)
(2283100, 0)
(2289907, 2)
(2289907, 1)
(2289907, 0)
(2290331, 1)
(2290331, 0)
(2290668, 1)
(2290668, 0)
(2291238, 0)
(2292167, 2)
(2292167, 1)
(2292706, 0)
(2292706, 1)
(2295946, 1)
(2296423, 0)
(2296423, 1)
(2297622, 2)
(2298493, 0)
(2298493, 1)
(2298550, 1)
(2304992, 0)
(2304992, 1)
(2316288, 1)
(2316289, 0)
(2316289, 1)
(2320994, 1)
(2324711, 0)
(2326395, 1)
(2326395, 0)
(2328737, 0)
(2332644, 1)
(2332644, 3)
(2332644, 0)
(2332644, 5)
(2336743, 4)
(2336743, 2)
(2338950, 0)
(2340696, 1)
(2344590, 0)
(2346374, 0)
(2346374, 1)
(2346914, 0)
(2348887, 1)
(2348887, 0)
(2351875, 3)
(2352469, 1)
(2352469, 0)
(2353669, 1)
(2353790, 1)
(2354974, 0)
(2355038, 1)
(2355302, 1)
(2355302, 0)
(2355791, 1)
(2355791, 0)
(2357515, 0)
(2357515, 1)
(2360396, 0)
(2362503, 0)
(2362503, 1)
(2367162, 1)
(2367162, 0)
(2367399, 0)
(2367485, 1)
(2368792, 3)
(2368792, 0)
(2368792, 1)
(2372597, 0)
(2374084, 0)
(2380923, 0)
(2380923, 1)
(2383397, 1)
(2384114, 1)
(2384114, 0)
(2385155, 1)
(2385791, 0)
(2386280, 0)
(2386280, 1)
(2386632, 0)
(2386632, 1)
(2386632, 2)
(2387925, 1)
(2388122, 0)
(2388122, 1)
(2392901, 4)
(2392901, 0)
(2392901, 2)
(2393573, 0)
(2393573, 1)
(2397941, 1)
(2397941, 4)
(2397941, 2)
(2400485, 1)
(2401396, 1)
(2403326, 1)
(2403326, 2)
(2404084, 2)
(2404084, 0)
(2404084, 4)
(2405044, 1)
(2405044, 0)
(2409922, 1)
(2409922, 2)
(2410489, 1)
(2410489, 0)
(2411210, 0)
(2414206, 0)
(2419212, 2)
(2419212, 1)
(2419212, 0)
(2420915, 1)
(2420915, 0)
(2424814, 0)
(2424814, 1)
(2425150, 5)
(2425157, 1)
(2425960, 0)
(2428271, 2)
(2428271, 0)
(2428312, 0)
(2428779, 1)
(2428779, 0)
(2429226, 0)
(2429226, 1)
(2429348, 0)
(2429348, 1)
(2429966, 0)
(2430282, 2)
(2431054, 0)
(2435869, 0)
(2436820, 1)
(2436820, 0)
(2443583, 0)
(2444109, 0)
(2444109, 1)
(2444708, 0)
(2445034, 1)
(2445034, 2)
(2446843, 1)
(2446843, 0)
(2451026, 0)
(2451494, 1)
(2453964, 2)
(2453964, 0)
(2453964, 1)
(2453974, 4)
(2460075, 1)
(2462517, 1)
(2466091, 1)
(2466091, 0)
(2466354, 2)
(2472840, 0)
(2473843, 1)
(2473843, 2)
(2473843, 0)
(2476469, 2)
(2477237, 0)
(2477237, 2)
(2477237, 1)
(2478849, 1)
(2478849, 0)
(2479650, 1)
(2480950, 0)
(2481351, 0)
(2481351, 2)
(2485210, 1)
(2485210, 3)
(2493613, 0)
(2494965, 0)
(2496360, 0)
(2496360, 1)
(2499002, 0)
(2501160, 1)
(2501683, 2)
(2501683, 1)
(2502584, 0)
(2502584, 2)
(2503149, 2)
(2503149, 1)
(2503149, 0)
(2507933, 1)
(2508179, 2)
(2509231, 1)
(2513174, 1)
(2513174, 2)
(2513174, 0)
(2513501, 2)
(2513501, 1)
(2514239, 0)
(2515918, 0)
(2518042, 0)
(2518042, 1)
(2518786, 0)
(2518786, 1)
(2519147, 0)
(2524231, 0)
(2524600, 0)
(2524600, 2)
(2527055, 0)
(2527055, 1)
(2527270, 0)
(2528187, 1)
(2529143, 0)
(2529367, 0)
(2529490, 1)
(2529490, 0)
(2529656, 1)
(2538654, 0)
(2538654, 1)
(2541566, 1)
(2545639, 1)
(2545639, 0)
(2546919, 2)
(2546919, 0)
(2547316, 2)
(2547671, 1)
(2547671, 0)
(2548854, 0)
(2548854, 1)
(2551053, 1)
(2551053, 0)
(2551210, 4)
(2552190, 0)
(2552190, 1)
(2555568, 2)
(2555568, 4)
(2555568, 3)
(2556493, 1)
(2556493, 0)
(2557376, 0)
(2559110, 1)
(2559110, 3)
(2559110, 0)
(2559871, 1)
(2559871, 0)
(2561585, 1)
(2561740, 1)
(2562422, 0)
(2562422, 1)
(2563120, 0)
(2563120, 2)
(2563120, 1)
(2563693, 1)
(2563693, 0)
(2563693, 2)
(2563918, 0)
(2563918, 1)
(2569393, 0)
(2569393, 1)
(2571787, 2)
(2571819, 1)
(2571819, 0)
(2572118, 1)
(2574037, 0)
(2574037, 1)
(2576263, 1)
(2576877, 0)
(2577089, 0)
(2577089, 4)
(2577089, 2)
(2578053, 1)
(2579744, 0)
(2579744, 1)
(2579947, 1)
(2579947, 0)
(2580812, 1)
(2581100, 1)
(2588074, 1)
(2588074, 0)
(2588095, 1)
(2588095, 0)
(2588304, 0)
(2588304, 1)
(2588304, 2)
(2590884, 0)
(2590884, 1)
(2595193, 2)
(2595413, 1)
(2596973, 0)
(2596973, 3)
(2596973, 1)
(2597607, 0)
(2600540, 1)
(2600597, 0)
(2600849, 6)
(2602967, 1)
(2602967, 0)
(2609825, 2)
(2611235, 1)
(2611298, 1)
(2611298, 0)
(2613005, 2)
(2613005, 0)
(2616866, 1)
(2616866, 0)
(2617538, 0)
(2618102, 1)
(2618419, 0)
(2623151, 2)
(2623435, 1)
(2625580, 0)
(2625580, 1)
(2629653, 1)
(2630945, 2)
(2630945, 1)
(2630945, 0)
(2632347, 1)
(2635930, 2)
(2640048, 0)
(2640048, 1)
(2641808, 2)
(2641808, 0)
(2641808, 1)
(2646101, 1)
(2647980, 1)
(2647980, 0)
(2649637, 3)
(2649637, 1)
(2650459, 2)
(2650459, 1)
(2651249, 3)
(2654750, 1)
(2655258, 1)
(2656106, 1)
(2657657, 0)
(2657657, 3)
(2657657, 2)
(2658443, 3)
(2658443, 1)
(2658443, 0)
(2659365, 0)
(2659365, 6)
(2659365, 2)
(2659365, 4)
(2666952, 0)
(2667006, 1)
(2667006, 0)
(2667237, 2)
(2667380, 0)
(2667380, 1)
(2669551, 2)
(2671661, 1)
(2674408, 0)
(2675621, 0)
(2678102, 0)
(2679570, 1)
(2679691, 0)
(2679721, 1)
(2679721, 0)
(2681408, 2)
(2681408, 0)
(2681408, 1)
(2681412, 0)
(2681845, 1)
(2681845, 0)
(2682837, 1)
(2682837, 0)
(2682837, 2)
(2684675, 1)
(2684675, 0)
(2686121, 1)
(2686121, 0)
(2686919, 1)
(2686919, 0)
(2691056, 0)
(2691056, 1)
(2691056, 2)
(2691917, 0)
(2691917, 1)
(2694106, 1)
(2694106, 0)
(2695528, 0)
(2695528, 1)
(2695545, 0)
(2698108, 0)
(2698787, 0)
(2699975, 1)
(2701286, 0)
(2702849, 0)
(2702849, 1)
(2710621, 8)
(2710621, 0)
(2710621, 15)
(2710621, 16)
(2710621, 14)
(2710621, 11)
(2710621, 10)
(2710621, 18)
(2710621, 13)
(2710621, 9)
(2710621, 1)
(2710621, 17)
(2710621, 12)
(2711145, 1)
(2711145, 0)
(2716583, 2)
(2716583, 1)
(2716583, 0)
(2717908, 0)
(2721744, 1)
(2721744, 0)
(2722136, 1)
(2723157, 0)
(2723157, 1)
(2727345, 1)
(2727345, 0)
(2727400, 0)
(2729126, 2)
(2729126, 3)
(2729126, 1)
(2729126, 0)
(2729487, 0)
(2730273, 1)
(2730273, 0)
(2730341, 2)
(2735367, 1)
(2735942, 0)
(2735942, 1)
(2739031, 1)
(2739202, 1)
(2742242, 1)
(2742650, 0)
(2742650, 1)
(2746331, 1)
(2746331, 0)
(2746471, 1)
(2746471, 0)
(2751063, 1)
(2763215, 1)
(2763215, 0)
(2765563, 2)
(2767291, 0)
(2767291, 1)
(2767291, 2)
(2767892, 1)
(2768040, 2)
(2768040, 0)
(2768040, 1)
(2768232, 0)
(2772277, 2)
(2772277, 1)
(2772277, 0)
(2773539, 0)
(2775184, 2)
(2776006, 0)
(2776006, 2)
(2776632, 2)
(2776632, 0)
(2778206, 0)
(2778206, 1)
(2779102, 0)
(2781315, 1)
(2781315, 0)
(2781419, 1)
(2781419, 0)
(2781874, 1)
(2781874, 0)
(2782122, 0)
(2785271, 1)
(2788575, 1)
(2788575, 0)
(2792388, 1)
(2792388, 0)
(2795697, 2)
(2795697, 0)
(2795697, 1)
(2795697, 4)
(2800294, 1)
(2802713, 0)
(2802713, 1)
(2806881, 1)
(2806881, 0)
(2807267, 0)
(2808828, 2)
(2810516, 0)
(2810606, 1)
(2811762, 0)
(2811762, 1)
(2812968, 1)
(2812968, 0)
(2816976, 0)
(2816976, 1)
(2817035, 6)
(2817035, 5)
(2817035, 0)
(2817149, 0)
(2819174, 0)
(2819174, 1)
(2820783, 0)
(2820783, 2)
(2821637, 0)
(2821725, 0)
(2826370, 0)
(2826370, 1)
(2826627, 1)
(2830195, 0)
(2832048, 2)
(2833241, 2)
(2833241, 1)
(2833241, 0)
(2833445, 0)
(2833445, 1)
(2835102, 1)
(2835939, 1)
(2837203, 1)
(2837267, 1)
(2837267, 0)
(2838443, 1)
(2838443, 0)
(2840526, 0)
(2840530, 1)
(2840530, 0)
(2842779, 1)
(2842779, 0)
(2843096, 1)
(2844951, 1)
(2844951, 0)
(2845680, 1)
(2845680, 0)
(2847851, 1)
(2848243, 2)
(2848780, 1)
(2848780, 0)
(2849111, 0)
(2854257, 0)
(2854257, 1)
(2857024, 1)
(2859005, 0)
(2860301, 0)
(2860374, 0)
(2860374, 1)
(2861594, 1)
(2861594, 0)
(2861786, 1)
(2863184, 0)
(2863184, 2)
(2864890, 0)
(2864890, 2)
(2866189, 1)
(2867669, 1)
(2867669, 2)
(2867669, 0)
(2870949, 1)
(2871649, 1)
(2875257, 1)
(2876568, 1)
(2877113, 2)
(2877560, 1)
(2877560, 2)
(2877560, 0)
(2880824, 1)
(2882019, 1)
(2883817, 2)
(2884295, 1)
(2884295, 0)
(2884718, 2)
(2884927, 1)
(2884927, 0)
(2885575, 0)
(2886449, 0)
(2890572, 2)
(2890572, 0)
(2890572, 1)
(2892211, 1)
(2892211, 0)
(2892816, 0)
(2892816, 1)
(2893903, 1)
(2893903, 0)
(2896083, 0)
(2899087, 1)
(2899779, 0)
(2899779, 1)
(2900217, 2)
(2900217, 1)
(2900217, 0)
(2903142, 1)
(2905355, 1)
(2907177, 1)
(2907177, 0)
(2907623, 1)
(2907623, 0)
(2907939, 1)
(2908110, 0)
(2910134, 2)
(2910393, 0)
(2910414, 0)
(2910414, 1)
(2912666, 0)
(2913338, 1)
(2913338, 2)
(2913338, 3)
(2914427, 0)
(2916890, 0)
(2917311, 1)
(2918466, 0)
(2918720, 1)
(2918811, 1)
(2919168, 0)
(2919168, 3)
(2921270, 0)
(2921270, 1)
(2922772, 1)
(2922772, 0)
(2922856, 2)
(2924894, 0)
(2930114, 0)
(2930768, 1)
(2930768, 2)
(2930768, 0)
(2932973, 0)
(2932973, 1)
(2934549, 1)
(2934549, 0)
(2935037, 0)
(2935037, 2)
(2935037, 1)
(2936853, 0)
(2938693, 1)
(2938693, 0)
(2943181, 1)
(2943181, 0)
(2943890, 0)
(2944499, 1)
(2944499, 0)
(2944917, 0)
(2945765, 1)
(2946339, 1)
(2946339, 0)
(2948757, 0)
(2948757, 1)
(2951219, 0)
(2951820, 0)
(2951820, 1)
(2951820, 2)
(2953143, 2)
(2954015, 0)
(2954045, 0)
(2954850, 0)
(2956493, 0)
(2956493, 2)
(2957269, 0)
(2962167, 1)
(2964093, 2)
(2965035, 0)
(2965035, 1)
(2968378, 1)
(2970050, 0)
(2970050, 3)
(2970273, 1)
(2973529, 0)
(2973558, 0)
(2973558, 1)
(2976333, 1)
(2976333, 0)
(2978700, 0)
(2979329, 2)
(2979329, 4)
(2979988, 0)
(2979988, 1)
(2979988, 2)
(2985513, 0)
(2986285, 1)
(2989146, 1)
(2989146, 0)
(2990848, 1)
(2991407, 1)
(2991407, 0)
(2992646, 0)
(2992646, 3)
(2993019, 1)
(2993019, 0)
(2993412, 1)
(2993500, 0)
(2996442, 1)
(3001097, 0)
(3001097, 2)
(3001097, 1)
(3006957, 0)
(3009463, 0)
(3018869, 0)
(3018869, 1)
(3019543, 1)
(3020208, 0)
(3020208, 1)
(3024142, 0)
(3024142, 1)
(3024889, 1)
(3025392, 0)
(3025652, 3)
(3027876, 0)
(3027876, 1)
(3034281, 0)
(3034281, 1)
(3035105, 0)
(3035105, 1)
(3035808, 1)
(3035808, 2)
(3037462, 0)
(3039882, 0)
(3039882, 1)
(3041747, 1)
(3041747, 0)
(3045102, 1)
(3045102, 0)
(3046058, 5)
(3047496, 1)
(3048553, 2)
(3048553, 1)
(3048553, 0)
(3056271, 0)
(3056271, 2)
(3056798, 1)
(3057135, 0)
(3057135, 1)
(3061110, 2)
(3061110, 1)
(3062826, 4)
(3066336, 3)
(3066336, 0)
(3066336, 1)
(3066336, 2)
(3066573, 0)
(3066573, 3)
(3067070, 0)
(3068183, 0)
(3068718, 0)
(3068718, 1)
(3070919, 0)
(3070919, 1)
(3074494, 0)
(3074494, 1)
(3074713, 1)
(3079706, 2)
(3079717, 1)
(3079717, 0)
(3081080, 0)
(3081080, 1)
(3083187, 1)
(3083187, 0)
(3083409, 0)
(3083409, 1)
(3083557, 0)
(3084672, 1)
(3084672, 0)
(3086653, 1)
(3087554, 2)
(3087554, 0)
(3087554, 1)
(3087921, 0)
(3087921, 1)
(3089658, 0)
(3089658, 1)
(3089658, 2)
(3091899, 0)
(3091899, 1)
(3092232, 0)
(3092232, 2)
(3092970, 0)
(3094365, 1)
(3094365, 0)
(3096799, 0)
(3100356, 0)
(3101238, 4)
(3102828, 0)
(3102828, 1)
(3103615, 1)
(3103615, 0)
(3105003, 0)
(3105003, 1)
(3105173, 1)
(3106336, 2)
(3106336, 1)
(3106336, 0)
(3107032, 1)
(3107032, 0)
(3109018, 0)
(3109018, 1)
(3110352, 1)
(3110352, 0)
(3116982, 0)
(3116982, 1)
(3118213, 3)
(3119241, 2)
(3120486, 0)
(3121407, 0)
(3125237, 1)
(3125237, 0)
(3126383, 0)
(3126383, 1)
(3127139, 0)
(3128043, 0)
(3129816, 0)
(3131052, 0)
(3131052, 1)
(3131052, 2)
(3131112, 1)
(3131112, 0)
(3131370, 0)
(3131370, 1)
(3131840, 1)
(3131840, 5)
(3131840, 2)
(3131840, 4)
(3131840, 0)
(3131840, 3)
(3132209, 1)
(3132642, 1)
(3132642, 2)
(3136273, 0)
(3138839, 0)
(3139509, 0)
(3140160, 1)
(3140160, 0)
(3142993, 2)
(3142993, 1)
(3142993, 0)
(3143732, 0)
(3143773, 1)
(3143773, 0)
(3144465, 1)
(3144465, 0)
(3144766, 0)
(3144766, 5)
(3145270, 0)
(3146072, 0)
(3146910, 1)
(3147598, 1)
(3148901, 0)
(3150137, 3)
(3150498, 1)
(3151220, 0)
(3151220, 1)
(3151220, 2)
(3151399, 3)
(3151410, 3)
(3151410, 2)
(3152626, 2)
(3153407, 0)
(3155738, 4)
(3159192, 0)
(3160951, 0)
(3160951, 1)
(3161450, 2)
(3161450, 0)
(3161450, 1)
(3163561, 1)
(3164328, 0)
(3164328, 1)
(3166688, 1)
(3167775, 1)
(3167775, 0)
(3169390, 0)
(3169390, 1)
(3174237, 0)
(3174237, 1)
(3174237, 2)
(3178743, 1)
(3180262, 2)
(3180262, 0)
(3180262, 1)
(3181305, 0)
(3185324, 3)
(3187850, 1)
(3187850, 0)
(3189167, 1)
(3190765, 0)
(3190765, 1)
(3191553, 0)
(3193612, 1)
(3195076, 1)
(3195076, 2)
(3195076, 0)
(3196260, 1)
(3196300, 2)
(3197632, 0)
(3197632, 1)
(3200482, 3)
(3200482, 2)
(3200754, 1)
(3200754, 2)
(3201398, 1)
(3201398, 2)
(3201398, 0)
(3202415, 1)
(3202415, 3)
(3203534, 0)
(3203534, 1)
(3203675, 0)
(3203675, 2)
(3203675, 1)
(3204323, 6)
(3204323, 5)
(3205012, 1)
(3205012, 0)
(3205417, 1)
(3205417, 0)
(3207338, 0)
(3207338, 1)
(3207763, 0)
(3210212, 0)
(3210212, 1)
(3212574, 1)
(3212574, 0)
(3213840, 1)
(3213840, 0)
(3214113, 0)
(3214113, 3)
(3214113, 1)
(3214544, 1)
(3216915, 0)
(3220555, 0)
(3220555, 1)
(3220584, 1)
(3220584, 2)
(3220584, 4)
(3220584, 3)
(3223226, 0)
(3223226, 1)
(3227798, 0)
(3227798, 1)
(3227798, 2)
(3228972, 0)
(3229445, 0)
(3230625, 1)
(3231062, 0)
(3231062, 1)
(3231553, 0)
(3231553, 1)
(3231679, 2)
(3231679, 1)
(3233324, 0)
(3234922, 0)
(3235118, 1)
(3235118, 0)
(3236351, 1)
(3236351, 0)
(3236434, 0)
(3236434, 1)
(3240290, 0)
(3240290, 1)
(3240297, 0)
(3242504, 0)
(3244532, 1)
(3244532, 0)
(3244796, 0)
(3247738, 0)
(3247738, 1)
(3249511, 0)
(3251142, 0)
(3251602, 1)
(3252235, 1)
(3252931, 1)
(3256433, 0)
(3256433, 3)
(3256598, 0)
(3256598, 1)
(3257227, 3)
(3257270, 1)
(3257270, 0)
(3260543, 0)
(3265740, 0)
(3265740, 1)
(3266264, 0)
(3266264, 1)
(3266300, 0)
(3266300, 1)
(3266300, 2)
(3267266, 2)
(3268069, 1)
(3268069, 0)
(3268195, 1)
(3268195, 0)
(3268866, 0)
(3269186, 1)
(3269939, 0)
(3270198, 2)
(3271312, 0)
(3271312, 1)
(3271312, 2)
(3273029, 1)
(3273029, 0)
(3274853, 1)
(3277626, 0)
(3278712, 0)
(3282170, 1)
(3282447, 1)
(3282447, 0)
(3283030, 1)
(3283039, 1)
(3286446, 0)
(3286446, 1)
(3286726, 4)
(3286726, 1)
(3290183, 0)
(3292608, 1)
(3292938, 0)
(3292938, 1)
(3296390, 3)
(3296390, 2)
(3296923, 2)
(3296923, 1)
(3299496, 0)
(3300734, 1)
(3300734, 2)
(3301442, 1)
(3302274, 0)
(3303556, 0)
(3304998, 0)
(3306168, 0)
(3306168, 1)
(3306981, 2)
(3306981, 1)
(3310185, 1)
(3310185, 0)
(3313783, 0)
(3314214, 0)
(3314214, 1)
(3314488, 1)
(3314488, 2)
(3314488, 0)
(3317433, 1)
(3317433, 0)
(3317750, 0)
(3318852, 0)
(3318852, 1)
(3319403, 1)
(3319403, 0)
(3321404, 0)
(3324576, 0)
(3324576, 2)
(3327125, 1)
(3329785, 0)
(3331511, 2)
(3333665, 0)
(3335653, 1)
(3337814, 1)
(3337814, 2)
(3338889, 1)
(3338889, 0)
(3340317, 1)
(3340317, 0)
(3340320, 0)
(3340471, 1)
(3340471, 0)
(3345268, 0)
(3346351, 1)
(3346351, 0)
(3350959, 3)
(3350959, 2)
(3350959, 1)
(3351651, 0)
(3351662, 0)
(3351706, 0)
(3353446, 1)
(3353446, 0)
(3354507, 0)
(3354507, 3)
(3358203, 1)
(3358203, 0)
(3358621, 1)
(3358621, 0)
(3361768, 0)
(3361768, 1)
(3362043, 2)
(3362073, 0)
(3362079, 0)
(3363411, 1)
(3363411, 0)
(3366765, 0)
(3366765, 1)
(3367579, 1)
(3367579, 0)
(3368128, 0)
(3368128, 1)
(3369708, 1)
(3371408, 1)
(3375883, 0)
(3377099, 1)
(3377099, 0)
(3377583, 0)
(3377832, 0)
(3378284, 2)
(3378284, 3)
(3383009, 0)
(3383314, 2)
(3384127, 1)
(3384127, 0)
(3386160, 0)
(3386160, 1)
(3387980, 0)
(3387980, 1)
(3388457, 1)
(3388457, 0)
(3389218, 0)
(3389347, 0)
(3393638, 2)
(3393638, 3)
(3395734, 2)
(3396568, 0)
(3397121, 0)
(3397121, 1)
(3399591, 1)
(3399591, 0)
(3399966, 0)
(3399966, 1)
(3401062, 0)
(3401062, 1)
(3402363, 1)
(3402363, 0)
(3403001, 2)
(3403586, 0)
