(2328464, 0)
(2328464, 1)
(2330857, 0)
(2330857, 1)
(2335160, 0)
(2336270, 1)
(2336961, 0)
(2338531, 0)
(2338531, 1)
(2343535, 1)
(2345384, 1)
(2349991, 0)
(2349991, 1)
(2350390, 0)
(2352181, 0)
(2353112, 0)
(2353140, 1)
(2353140, 3)
(2353140, 5)
(2353768, 0)
(2356651, 0)
(2356651, 1)
(2360598, 0)
(2360598, 1)
(2360598, 2)
(2361764, 0)
(2367892, 1)
(2368544, 0)
(2368544, 1)
(2368857, 1)
(2369346, 1)
(2369346, 8)
(2371405, 0)
(2371436, 0)
(2371436, 1)
(2372217, 0)
(2374201, 0)
(2374201, 1)
(2375158, 0)
(2375158, 1)
(2375316, 0)
(2375316, 1)
(2375316, 2)
(2375334, 0)
(2375334, 1)
(2376833, 1)
(2378834, 0)
(2378834, 2)
(2381786, 0)
(2381786, 1)
(2387816, 0)
(2387981, 0)
(2387981, 2)
(2392920, 0)
(2393851, 1)
(2394235, 2)
(2400504, 0)
(2400504, 1)
(2401447, 0)
(2401447, 1)
(2402646, 1)
(2405292, 0)
(2406416, 1)
(2408560, 1)
(2408560, 2)
(2409636, 0)
(2409636, 1)
(2410619, 0)
(2410619, 1)
(2413144, 0)
(2417215, 0)
(2420412, 0)
(2420412, 2)
(2424226, 0)
(2424226, 1)
(2424226, 2)
(2424226, 3)
(2424412, 0)
(2429098, 0)
(2429098, 1)
(2429098, 2)
(2435283, 0)
(2435283, 1)
(2438690, 1)
(2440554, 0)
(2441682, 1)
(2442933, 0)
(2442933, 1)
(2442972, 0)
(2442972, 1)
(2445080, 1)
(2446447, 0)
(2451776, 0)
(2452861, 0)
(2457193, 1)
(2457193, 2)
(2458904, 3)
(2460491, 1)
(2461169, 0)
(2462156, 0)
(2463196, 0)
(2465719, 0)
(2466191, 0)
(2466191, 4)
(2469988, 0)
(2469988, 2)
(2475176, 0)
(2475518, 0)
(2475518, 1)
(2476953, 0)
(2481945, 0)
(2481945, 1)
(2482024, 1)
(2484215, 0)
(2485669, 0)
(2485669, 1)
(2485669, 2)
(2488654, 3)
(2488769, 0)
(2488769, 1)
(2489435, 0)
(2489435, 1)
(2489435, 4)
(2495306, 0)
(2495656, 2)
(2497790, 0)
(2500584, 1)
(2501529, 0)
(2501529, 1)
(2502833, 0)
(2502833, 1)
(2504411, 2)
(2505251, 0)
(2505251, 1)
(2509260, 0)
(2510755, 0)
(2510755, 1)
(2511058, 0)
(2511058, 1)
(2511556, 1)
(2512671, 2)
(2519580, 1)
(2519580, 2)
(2520893, 1)
(2522152, 1)
(2522152, 4)
(2524600, 2)
(2524693, 0)
(2525327, 0)
(2525327, 1)
(2527892, 0)
(2527892, 2)
(2527941, 0)
(2529491, 0)
(2529491, 1)
(2529592, 0)
(2531479, 0)
(2531479, 1)
(2531696, 0)
(2532012, 0)
(2532012, 1)
(2536241, 0)
(2536336, 1)
(2536625, 0)
(2536625, 1)
(2536879, 0)
(2537882, 0)
(2538096, 0)
(2538096, 1)
(2539331, 1)
(2540460, 0)
(2542809, 0)
(2542809, 1)
(2545397, 0)
(2545397, 1)
(2548000, 0)
(2548000, 1)
(2548000, 2)
(2548000, 3)
(2549789, 0)
(2549789, 1)
(2549789, 2)
(2550642, 2)
(2550642, 3)
(2553354, 0)
(2553354, 1)
(2555904, 0)
(2555904, 2)
(2555904, 5)
(2555904, 6)
(2555905, 0)
(2555905, 1)
(2557808, 1)
(2558056, 0)
(2561178, 0)
(2561178, 1)
(2563990, 1)
(2567483, 0)
(2572521, 0)
(2572521, 1)
(2574830, 1)
(2576867, 0)
(2578177, 1)
(2580497, 0)
(2580507, 0)
(2584885, 0)
(2586326, 0)
(2586326, 2)
(2587083, 0)
(2597104, 0)
(2597104, 2)
(2597184, 0)
(2598145, 0)
(2598145, 4)
(2599542, 1)
(2601194, 1)
(2603169, 0)
(2603169, 1)
(2604119, 0)
(2604119, 1)
(2606976, 0)
(2606976, 2)
(2608645, 0)
(2608708, 1)
(2610184, 0)
(2610443, 1)
(2610543, 1)
(2610588, 0)
(2612720, 0)
(2612720, 1)
(2612802, 0)
(2612802, 1)
(2612802, 2)
(2612802, 3)
(2612802, 4)
(2612915, 1)
(2614975, 2)
(2618030, 0)
(2619536, 0)
(2626582, 0)
(2626582, 1)
(2632416, 0)
(2636597, 1)
(2642515, 0)
(2645706, 0)
(2646157, 0)
(2646480, 6)
(2646480, 8)
(2647672, 0)
(2647672, 1)
(2649221, 1)
(2652394, 0)
(2652394, 1)
(2652415, 0)
(2654622, 0)
(2654622, 2)
(2658101, 0)
(2658101, 1)
(2658622, 0)
(2658622, 1)
(2659245, 1)
(2660404, 2)
(2660881, 0)
(2660881, 1)
(2660919, 0)
(2660919, 1)
(2662599, 2)
(2663841, 0)
(2664150, 0)
(2664150, 1)
(2664790, 0)
(2666253, 0)
(2666253, 1)
(2673059, 1)
(2673385, 1)
(2673651, 1)
(2674139, 0)
(2674139, 1)
(2680185, 1)
(2681243, 1)
(2682012, 0)
(2682012, 1)
(2685015, 1)
(2685015, 2)
(2685015, 3)
(2685015, 4)
(2685015, 5)
(2692706, 0)
(2692706, 1)
(2695443, 0)
(2695443, 3)
(2695503, 0)
(2695503, 1)
(2695503, 2)
(2698008, 0)
(2700859, 2)
(2701909, 0)
(2702617, 2)
(2702751, 0)
(2703182, 2)
(2703599, 0)
(2706408, 2)
(2706440, 0)
(2706440, 1)
(2706605, 0)
(2706605, 1)
(2707413, 2)
(2711789, 2)
(2712466, 0)
(2714244, 0)
(2717086, 1)
(2718196, 1)
(2720022, 0)
(2722501, 0)
(2722501, 1)
(2722501, 2)
(2722501, 3)
(2723212, 0)
(2723404, 1)
(2725542, 0)
(2725912, 1)
(2729135, 0)
(2731111, 1)
(2738096, 0)
(2738096, 1)
(2738141, 0)
(2738141, 1)
(2743773, 1)
(2745329, 2)
(2745547, 0)
(2748280, 0)
(2749655, 2)
(2750271, 0)
(2750271, 2)
(2752225, 0)
(2752225, 1)
(2754363, 3)
(2754363, 4)
(2758921, 0)
(2758921, 1)
(2759464, 0)
(2759464, 1)
(2761490, 0)
(2761645, 1)
(2762058, 0)
(2763432, 0)
(2763432, 1)
(2768628, 0)
(2769061, 0)
(2769061, 1)
(2774949, 0)
(2777366, 1)
(2777907, 0)
(2778715, 0)
(2780897, 0)
(2783489, 0)
(2785714, 0)
(2785755, 0)
(2785755, 2)
(2785954, 0)
(2786513, 0)
(2786513, 1)
(2791489, 0)
(2796020, 0)
(2796020, 1)
(2796855, 1)
(2797139, 0)
(2797139, 1)
(2797644, 0)
(2797680, 0)
(2797680, 1)
(2801164, 1)
(2802168, 0)
(2803133, 0)
(2803133, 1)
(2803133, 2)
(2805624, 0)
(2805805, 0)
(2806760, 2)
(2815020, 0)
(2815020, 2)
(2823472, 1)
(2823472, 2)
(2824360, 2)
(2825364, 0)
(2828059, 0)
(2828059, 1)
(2828953, 4)
(2829887, 0)
(2830530, 0)
(2830530, 1)
(2833013, 0)
(2833022, 0)
(2836358, 0)
(2837822, 0)
(2837822, 2)
(2843053, 1)
(2846536, 1)
(2850566, 1)
(2850971, 0)
(2855378, 0)
(2855872, 0)
(2855872, 2)
(2858921, 1)
(2863260, 0)
(2863260, 1)
(2865250, 0)
(2865250, 1)
(2865996, 0)
(2865996, 1)
(2866380, 0)
(2866380, 1)
(2866783, 0)
(2866783, 1)
(2869564, 0)
(2869564, 1)
(2869564, 2)
(2869564, 3)
(2870667, 1)
(2874270, 1)
(2874270, 2)
(2874270, 3)
(2876755, 3)
(2876755, 4)
(2876755, 5)
(2876755, 6)
(2878712, 0)
(2879055, 0)
(2879055, 1)
(2880909, 0)
(2880909, 1)
(2887767, 0)
(2888281, 0)
(2888281, 1)
(2888281, 2)
(2888810, 0)
(2891790, 1)
(2891790, 2)
(2891790, 3)
(2891790, 5)
(2891998, 0)
(2892931, 0)
(2893500, 0)
(2897067, 0)
(2897297, 3)
(2897297, 4)
(2897297, 5)
(2897297, 6)
(2897297, 7)
(2899129, 0)
(2900084, 3)
(2900084, 4)
(2900373, 0)
(2901404, 1)
(2904171, 1)
(2904847, 1)
(2905575, 1)
(2909423, 0)
(2909423, 1)
(2910106, 0)
(2912485, 1)
(2912615, 1)
(2912615, 3)
(2916758, 0)
(2916758, 1)
(2917292, 2)
(2921847, 0)
(2921847, 2)
(2921847, 3)
(2921847, 5)
(2922532, 3)
(2923420, 0)
(2924310, 1)
(2927213, 1)
(2930196, 1)
(2934892, 0)
(2935291, 1)
(2936174, 0)
(2936174, 1)
(2936174, 2)
(2936909, 0)
(2936909, 1)
(2939678, 0)
(2945357, 0)
(2945877, 0)
(2946519, 0)
(2949581, 1)
(2951051, 0)
(2951051, 1)
(2952544, 0)
(2953421, 0)
(2958684, 1)
(2958684, 2)
(2958799, 0)
(2958799, 1)
(2959643, 1)
(2962281, 1)
(2963263, 1)
(2967858, 1)
(2969194, 1)
(2969225, 1)
(2969225, 2)
(2969870, 0)
(2973480, 1)
(2974022, 0)
(2974022, 1)
(2977779, 0)
(2978317, 0)
(2982023, 0)
(2982023, 1)
(2982023, 2)
(2984665, 0)
(2987305, 1)
(2987305, 2)
(2988978, 1)
(2989398, 0)
(2989715, 1)
(2997279, 0)
(3003390, 0)
(3003390, 1)
(3007233, 1)
(3009091, 0)
(3009091, 2)
(3010381, 2)
(3012421, 0)
(3013270, 0)
(3014624, 0)
(3017714, 2)
(3018760, 2)
(3019049, 0)
(3021641, 0)
(3021641, 1)
(3023503, 0)
(3023503, 1)
(3023503, 2)
(3027718, 1)
(3029600, 0)
(3031094, 0)
(3035239, 0)
(3035239, 1)
(3037500, 1)
(3041986, 0)
(3042856, 0)
(3042856, 1)
(3045038, 0)
(3046217, 0)
(3046217, 1)
(3046305, 1)
(3049101, 1)
(3049101, 2)
(3049188, 1)
(3051030, 0)
(3051030, 1)
(3051030, 2)
(3052236, 1)
(3054030, 1)
(3054191, 2)
(3054372, 0)
(3054604, 2)
(3054604, 4)
(3055228, 0)
(3055477, 0)
(3057015, 2)
(3058912, 0)
(3058912, 1)
(3063319, 0)
(3063818, 0)
(3067529, 0)
(3070242, 2)
(3070242, 3)
(3070695, 0)
(3070695, 2)
(3071415, 1)
(3075550, 0)
(3075550, 1)
(3076537, 0)
(3083692, 0)
(3085696, 0)
(3086257, 0)
(3086257, 1)
(3087175, 0)
(3088841, 0)
(3092319, 1)
(3094624, 0)
(3096402, 1)
(3096953, 0)
(3097464, 0)
(3098912, 0)
(3099987, 0)
(3101778, 0)
(3101778, 1)
(3106480, 0)
(3106480, 1)
(3107793, 0)
(3107793, 1)
(3107793, 2)
(3109289, 0)
(3109755, 0)
(3111195, 3)
(3114252, 0)
(3114252, 1)
(3114786, 0)
(3120562, 0)
(3122121, 0)
(3123371, 0)
(3130931, 0)
(3136800, 0)
(3141958, 2)
(3142721, 0)
(3142987, 1)
(3144898, 0)
(3145652, 0)
(3149440, 0)
(3149440, 1)
(3149440, 2)
(3151379, 0)
(3151379, 2)
(3151842, 0)
(3153666, 1)
(3153869, 0)
(3154460, 0)
(3154998, 1)
(3155436, 0)
(3156782, 0)
(3156782, 1)
(3161413, 0)
(3161413, 1)
(3161413, 2)
(3161544, 0)
(3161544, 1)
(3161544, 2)
(3164305, 0)
(3164305, 2)
(3164305, 3)
(3168171, 1)
(3168171, 2)
(3172173, 0)
(3172173, 1)
(3173355, 0)
(3173652, 0)
(3173652, 3)
(3173652, 5)
(3175916, 1)
(3176360, 0)
(3176360, 1)
(3182269, 0)
(3188416, 0)
(3188925, 0)
(3188925, 1)
(3189759, 0)
(3190122, 0)
(3190122, 1)
(3190735, 0)
(3191125, 0)
(3191125, 2)
(3192032, 0)
(3192032, 2)
(3192437, 0)
(3192437, 1)
(3193891, 0)
(3199171, 0)
(3204114, 0)
(3204114, 1)
(3204245, 0)
(3204245, 1)
(3207572, 0)
(3207572, 1)
(3209233, 0)
(3214288, 0)
(3214288, 1)
(3216238, 1)
(3218308, 1)
(3218308, 2)
(3218308, 3)
(3220031, 0)
(3220031, 1)
(3221387, 0)
(3221396, 0)
(3221908, 0)
(3221908, 2)
(3224924, 0)
(3225305, 0)
(3225305, 1)
(3225716, 2)
(3229677, 2)
(3231352, 0)
(3231352, 1)
(3237678, 0)
(3237678, 2)
(3239617, 0)
(3239617, 1)
(3241804, 4)
(3241929, 0)
(3241929, 1)
(3243495, 2)
(3245807, 1)
(3246262, 0)
(3246262, 2)
(3246262, 3)
(3246815, 0)
(3246815, 1)
(3249949, 0)
(3249949, 1)
(3250138, 0)
(3253563, 0)
(3255816, 0)
(3257093, 0)
(3260599, 1)
(3264271, 1)
(3264828, 0)
(3264828, 1)
(3269770, 0)
(3269770, 1)
(3271155, 1)
(3271931, 0)
(3271931, 1)
(3274027, 0)
(3274027, 2)
(3274200, 0)
(3274200, 1)
(3274597, 1)
(3275324, 2)
(3275324, 4)
(3278481, 0)
(3278481, 1)
(3279830, 1)
(3280098, 0)
(3281300, 0)
(3282624, 0)
(3282624, 1)
(3282769, 1)
(3285237, 0)
(3286089, 0)
(3286089, 1)
(3289064, 0)
(3289064, 1)
(3291120, 0)
(3291120, 1)
(3294333, 0)
(3296499, 0)
(3296499, 1)
(3299648, 0)
(3301805, 1)
(3303312, 0)
(3303608, 0)
(3303608, 1)
(3305865, 0)
(3305865, 1)
(3305865, 6)
(3305926, 0)
(3305926, 1)
(3311119, 0)
(3311124, 0)
(3314682, 1)
(3314682, 2)
(3314682, 3)
(3320311, 0)
(3320311, 1)
(3321029, 0)
(3321029, 2)
(3322011, 1)
(3322735, 0)
(3322735, 1)
(3322735, 2)
(3324306, 1)
(3325719, 0)
(3326428, 0)
(3327958, 1)
(3329386, 0)
(3329386, 1)
(3330637, 0)
(3330874, 0)
(3330874, 1)
(3333494, 0)
(3337128, 0)
(3337128, 1)
(3337736, 0)
(3338323, 0)
(3338323, 2)
(3340081, 0)
(3340081, 1)
(3340081, 2)
(3340081, 3)
(3340081, 4)
(3347102, 0)
(3352325, 0)
(3355962, 0)
(3355962, 1)
(3357255, 0)
(3357255, 1)
(3359204, 1)
(3360447, 0)
(3360968, 0)
(3360968, 1)
(3365740, 1)
(3366170, 0)
(3367288, 0)
(3367288, 2)
(3367288, 3)
(3367664, 2)
(3367874, 0)
(3367874, 1)
(3368224, 0)
(3368224, 1)
(3368244, 1)
(3368969, 0)
(3372361, 0)
(3374411, 0)
(3374411, 1)
(3374411, 2)
(3374878, 0)
(3374878, 2)
(3374955, 1)
(3374955, 2)
(3376236, 0)
(3376299, 0)
(3376299, 1)
(3376817, 0)
(3378949, 0)
(3382419, 0)
(3383219, 1)
(3384643, 0)
(3386211, 0)
(3386211, 1)
(3386724, 0)
(3386724, 1)
(3390659, 0)
(3394835, 0)
(3394835, 3)
(3395467, 0)
(3395467, 1)
(3397530, 0)
(3397530, 1)
(3397778, 1)
(3398589, 0)
(3398589, 1)
(3398589, 2)
(3398589, 3)
(3398660, 2)
(3398660, 3)
(3398660, 4)
(3398879, 0)
(3398879, 1)
(3399361, 0)
(3399361, 2)
(3402713, 0)
(3402713, 1)
(3405794, 0)
(3405794, 1)
(3405972, 0)
(3405972, 1)
(3406544, 0)
(3406892, 0)
(3406892, 1)
(3406892, 2)
(3408725, 2)
(3408779, 0)
(3409468, 0)
(3409468, 1)
(3410976, 0)
(3410976, 1)
(3411612, 1)
(3412310, 0)
(3413585, 1)
(3416160, 2)
(3417760, 0)
(3418050, 0)
(3418050, 1)
(3418189, 0)
(3418189, 1)
(3421906, 0)
(3422685, 1)
(3424899, 0)
(3424899, 1)
(3426108, 0)
(3426108, 1)
(3427036, 0)
(3428532, 1)
(3429510, 1)
(3430369, 0)
(3430369, 2)
(3430451, 1)
(3431923, 0)
(3434371, 1)
(3434938, 1)
(3438756, 0)
(3438756, 1)
(3438756, 2)
(3439344, 0)
(3439344, 1)
(3439471, 0)
(3439639, 0)
(3439639, 1)
(3443831, 0)
(3444827, 0)
(3448350, 2)
(3453416, 1)
(3453702, 0)
(3453702, 1)
(3453976, 0)
(3453976, 1)
(3454437, 0)
(3454437, 2)
(3459423, 3)
(3459611, 0)
(3459611, 1)
(3460962, 1)
(3462784, 0)
(3462784, 1)
(3462784, 2)
(3464061, 0)
(3464145, 0)
(3464787, 0)
(3464975, 0)
(3465017, 0)
(3467203, 0)
(3467203, 2)
(3468916, 0)
(3468916, 1)
(3471054, 0)
(3473413, 1)
(3473746, 0)
(3473746, 1)
(3477592, 0)
(3477592, 1)
(3479265, 0)
(3479693, 0)
(3481414, 0)
(3481414, 1)
(3482297, 0)
(3483520, 0)
(3483520, 1)
(3485475, 0)
(3485475, 1)
(3487802, 0)
(3493924, 1)
(3499130, 0)
(3499233, 0)
(3499620, 0)
(3501436, 1)
(3503859, 0)
(3503859, 1)
(3503879, 1)
(3504955, 0)
(3508283, 0)
(3508283, 1)
(3513424, 0)
(3518491, 0)
(3519565, 0)
(3520493, 1)
(3523054, 0)
(3523054, 1)
(3525359, 0)
(3525359, 1)
(3525953, 0)
(3525953, 1)
(3526514, 5)
(3526514, 7)
(3528545, 0)
(3528545, 2)
(3529552, 0)
(3529552, 2)
(3529666, 0)
(3529666, 1)
(3532947, 0)
(3532947, 1)
(3533443, 0)
(3533443, 1)
(3534371, 1)
(3534803, 0)
(3534803, 1)
(3534852, 0)
(3536355, 1)
(3541274, 1)
(3542119, 1)
(3543386, 0)
(3543386, 1)
(3544591, 1)
(3545620, 0)
(3545620, 1)
(3545620, 2)
(3547320, 0)
(3549691, 0)
(3549691, 1)
(3550264, 0)
(3550264, 1)
(3551754, 0)
(3551754, 1)
(3553234, 1)
(3558073, 0)
(3558787, 0)
(3558787, 1)
(3558787, 2)
(3559124, 0)
(3559124, 1)
(3559124, 2)
(3559548, 0)
(3559559, 0)
(3559559, 1)
(3559939, 0)
(3559939, 1)
(3561183, 0)
(3561183, 1)
(3561183, 2)
(3562036, 0)
(3564049, 1)
(3569152, 1)
(3570959, 0)
(3573177, 0)
(3576190, 0)
(3580500, 0)
(3580500, 1)
(3585725, 0)
(3585725, 1)
(3587041, 0)
(3587041, 1)
(3588776, 0)
(3588996, 0)
(3590222, 0)
(3590222, 1)
(3591673, 0)
(3591673, 1)
(3593204, 0)
(3593756, 1)
(3597320, 0)
(3601309, 4)
(3601864, 0)
(3604105, 0)
(3604206, 0)
(3604206, 1)
(3605766, 0)
(3605766, 2)
(3606669, 1)
(3609585, 0)
(3609585, 1)
(3609852, 3)
(3611139, 0)
(3611203, 0)
(3611203, 1)
(3611972, 0)
(3611972, 1)
(3615565, 0)
(3615565, 1)
(3618246, 0)
(3618246, 1)
(3620943, 1)
(3627270, 0)
(3627270, 1)
(3628086, 0)
(3628086, 1)
(3628086, 2)
(3633140, 0)
(3634183, 0)
(3634183, 1)
(3636344, 0)
(3637732, 0)
(3637732, 1)
(3637732, 2)
(3637986, 0)
(3637986, 1)
(3642088, 0)
(3644409, 0)
(3644409, 2)
(3646142, 0)
(3646362, 0)
(3651902, 2)
(3652851, 1)
(3652851, 3)
(3653717, 0)
(3654559, 0)
(3656500, 0)
(3658747, 1)
(3660270, 0)
(3662361, 0)
(3669986, 0)
(3669986, 4)
(3669986, 5)
(3670127, 0)
(3670961, 1)
(3672243, 0)
(3674409, 0)
(3674409, 1)
(3675318, 1)
(3675895, 0)
(3679021, 0)
(3679021, 1)
(3680245, 0)
(3680245, 1)
(3680981, 0)
(3682137, 0)
(3682137, 1)
(3685265, 3)
(3685805, 0)
(3686521, 0)
(3692401, 0)
(3694371, 0)
(3694487, 0)
(3694487, 1)
(3694835, 0)
(3695018, 1)
(3695371, 1)
(3696430, 0)
(3696430, 1)
(3696642, 0)
(3696642, 2)
(3697033, 0)
(3697604, 1)
(3697763, 0)
(3697763, 2)
(3698620, 0)
(3699532, 0)
(3699532, 1)
(3699927, 1)
(3700955, 1)
(3702910, 0)
(3703824, 0)
(3704918, 0)
(3707563, 0)
(3707563, 1)
(3707625, 2)
(3709405, 0)
(3709405, 1)
(3711657, 0)
(3712445, 0)
(3716339, 0)
(3716339, 1)
(3719853, 0)
(3719853, 1)
(3719957, 0)
(3719957, 1)
(3724110, 0)
(3724540, 0)
(3725205, 1)
(3725677, 1)
(3727369, 0)
(3730810, 1)
(3730964, 0)
(3730964, 1)
(3732899, 0)
(3732899, 1)
(3732899, 2)
(3733554, 0)
(3734023, 1)
(3737003, 0)
(3739909, 0)
(3739909, 1)
(3739909, 3)
(3744382, 0)
(3744382, 1)
(3744573, 2)
(3744573, 3)
(3748063, 0)
(3748063, 1)
(3749512, 2)
(3749512, 3)
(3751927, 0)
(3752327, 0)
(3752327, 1)
(3752327, 2)
(3753589, 0)
(3753589, 1)
(3753589, 2)
(3757738, 0)
(3758658, 0)
(3758658, 1)
(3758866, 0)
(3759200, 1)
(3762197, 0)
(3763787, 1)
(3764358, 0)
(3764879, 0)
(3764879, 1)
(3765024, 0)
(3766154, 0)
(3775071, 0)
(3775071, 1)
(3777367, 1)
(3783585, 0)
(3783585, 1)
(3783585, 4)
(3783677, 1)
(3783677, 2)
(3785433, 0)
(3785629, 1)
(3787908, 0)
(3787908, 1)
(3789372, 0)
(3789372, 1)
(3790142, 0)
(3790142, 1)
(3794905, 1)
(3794905, 2)
(3795554, 0)
(3797957, 2)
(3800086, 0)
(3800086, 2)
(3801576, 0)
(3802410, 0)
(3802410, 1)
(3802653, 0)
(3802653, 1)
(3802653, 2)
(3802653, 3)
(3802653, 4)
(3802760, 1)
(3802760, 2)
(3805763, 0)
(3805763, 1)
(3806784, 1)
(3806878, 0)
(3806878, 3)
(3808241, 1)
(3811064, 0)
(3811064, 1)
(3811064, 2)
(3815357, 8)
(3816332, 0)
(3819658, 0)
(3822485, 0)
(3823599, 1)
(3823599, 2)
(3826214, 1)
(3829457, 1)
(3829742, 0)
(3832809, 0)
(3832809, 1)
(3833589, 0)
(3834378, 0)
(3834378, 2)
(3839323, 1)
(3841051, 0)
(3841051, 1)
(3842237, 0)
(3842927, 0)
(3844360, 0)
(3844801, 0)
(3844801, 1)
(3844801, 2)
(3844801, 5)
(3845423, 0)
(3845423, 1)
(3845793, 1)
(3845912, 1)
(3848865, 1)
(3849251, 0)
(3849251, 1)
(3849509, 0)
(3849509, 1)
(3849509, 2)
(3849702, 1)
(3850531, 1)
(3851094, 0)
(3854870, 0)
(3854870, 1)
(3856413, 0)
(3858130, 0)
(3858213, 2)
(3859045, 1)
(3860482, 0)
(3860482, 1)
(3860813, 3)
(3861263, 1)
(3863753, 0)
(3863753, 1)
(3865896, 1)
(3866520, 0)
(3866520, 1)
(3868888, 2)
(3873361, 0)
(3873361, 1)
(3873654, 0)
(3874117, 2)
(3874117, 3)
(3874117, 4)
(3874962, 0)
(3875579, 0)
(3876921, 0)
(3877454, 0)
(3877454, 1)
(3883836, 0)
(3884004, 2)
(3884419, 0)
(3885459, 0)
(3886281, 0)
(3886281, 1)
(3888158, 0)
(3891757, 0)
(3892957, 0)
(3892957, 1)
(3894572, 1)
(3894763, 0)
(3895481, 0)
(3895874, 0)
(3895874, 1)
(3900054, 0)
(3900215, 0)
(3900215, 1)
(3901144, 0)
(3902044, 0)
(3902044, 1)
(3902944, 0)
(3902944, 1)
(3904441, 0)
(3911483, 2)
(3911824, 0)
(3911824, 1)
(3918059, 0)
(3918059, 1)
(3918097, 0)
(3918097, 1)
(3919644, 0)
(3920909, 0)
(3920909, 2)
(3926655, 0)
(3926936, 0)
(3926936, 1)
(3926936, 2)
(3928523, 0)
(3928523, 1)
(3928959, 0)
(3928999, 0)
(3928999, 1)
(3929039, 0)
(3929039, 1)
(3929039, 2)
(3929039, 4)
(3929317, 0)
(3929317, 1)
(3930188, 0)
(3930188, 1)
(3930713, 0)
(3930713, 1)
(3932582, 0)
(3933121, 0)
(3934133, 0)
(3935661, 0)
(3935661, 1)
(3937273, 0)
(3937273, 1)
(3938801, 0)
(3938801, 1)
(3938927, 0)
(3938927, 1)
(3940721, 1)
(3943752, 0)
(3943752, 1)
(3946265, 5)
(3946898, 0)
(3947337, 0)
(3947337, 1)
(3949744, 0)
(3949744, 1)
(3950741, 1)
(3950773, 0)
(3950773, 1)
(3952543, 0)
(3953216, 0)
(3953216, 1)
(3954530, 0)
(3956206, 0)
(3956206, 2)
(3961449, 0)
(3961449, 1)
(3964681, 0)
(3964681, 1)
(3964681, 2)
(3964963, 0)
(3964963, 1)
(3964967, 5)
(3966585, 0)
(3966585, 1)
(3971916, 0)
(3971916, 1)
(3971916, 2)
(3973685, 0)
(3973685, 1)
(3973819, 0)
(3973963, 0)
(3973963, 2)
(3976711, 0)
(3976711, 1)
(3977535, 0)
(3977535, 1)
(3978787, 0)
(3978787, 1)
(3980740, 0)
(3981732, 0)
(3984422, 0)
(3984422, 2)
(3984539, 2)
(3985705, 0)
(3988233, 1)
(3988632, 0)
(3988632, 1)
(3989967, 1)
(3991330, 0)
(3992697, 0)
(3994930, 1)
(3994930, 2)
(4000345, 0)
(4000345, 1)
(4000345, 2)
(4000674, 2)
(4000678, 1)
(4001067, 0)
(4001067, 1)
(4006502, 0)
(4006709, 1)
(4006709, 2)
(4009250, 0)
(4011526, 0)
(4011728, 2)
(4011967, 1)
(4014546, 0)
(4014982, 0)
(4014982, 1)
(4014982, 2)
(4014982, 3)
(4019081, 0)
(4019081, 1)
(4020419, 0)
(4020419, 1)
(4024350, 1)
(4026287, 0)
(4026287, 1)
(4027975, 1)
(4027975, 2)
(4027975, 3)
(4028834, 0)
(4029632, 0)
(4030982, 1)
(4033578, 1)
(4033698, 0)
(4036474, 0)
(4036474, 1)
(4038314, 0)
(4041443, 0)
(4041443, 1)
(4041443, 2)
(4041934, 0)
(4041934, 1)
(4042192, 1)
(4044353, 0)
(4044353, 1)
(4049825, 0)
(4052724, 1)
(4054471, 0)
(4056375, 0)
(4056375, 2)
(4056375, 3)
(4056375, 4)
(4056375, 7)
(4056375, 8)
(4058400, 0)
(4058588, 0)
(4059550, 0)
(4060565, 2)
(4061354, 0)
(4061354, 1)
(4062583, 0)
(4062583, 1)
(4062583, 2)
(4066202, 0)
(4066614, 0)
(4069418, 0)
(4072150, 0)
(4072150, 1)
(4073694, 1)
(4077896, 0)
(4077896, 1)
(4083040, 0)
(4084369, 0)
(4085121, 0)
(4087919, 2)
(4088092, 0)
(4088092, 1)
(4088639, 0)
(4089000, 1)
(4090080, 0)
(4090383, 1)
(4092497, 1)
(4092674, 0)
(4092886, 0)
(4092886, 1)
(4092886, 2)
(4092886, 3)
(4094979, 0)
(4097518, 1)
(4099042, 0)
(4099422, 0)
(4101596, 0)
(4103773, 0)
(4107988, 0)
(4107988, 1)
(4107988, 2)
(4111207, 0)
(4111207, 1)
(4112189, 1)
(4112265, 0)
(4112265, 1)
(4112894, 0)
(4113307, 1)
(4114996, 0)
(4116061, 0)
(4116061, 1)
(4116596, 0)
(4117051, 0)
(4117051, 1)
(4119404, 0)
(4120165, 1)
(4122390, 0)
(4126348, 0)
(4127344, 0)
(4127344, 1)
(4127344, 2)
(4128583, 0)
(4129697, 0)
(4129883, 0)
(4135105, 0)
(4136785, 0)
(4139508, 0)
(4139995, 0)
(4143502, 1)
(4145451, 0)
(4145451, 1)
(4145873, 2)
(4145873, 3)
(4146009, 0)
(4146971, 2)
(4146971, 3)
(4147707, 0)
(4148036, 0)
(4150832, 0)
(4150832, 1)
(4154116, 0)
(4154116, 1)
(4156392, 0)
(4157899, 0)
(4157899, 1)
(4158087, 0)
(4158087, 1)
(4158265, 0)
(4158265, 1)
(4161318, 1)
(4161403, 1)
(4161629, 0)
(4161629, 1)
(4162456, 1)
(4164518, 2)
(4166665, 0)
(4167009, 0)
(4167009, 1)
(4167217, 1)
(4168729, 0)
(4170295, 0)
